timestamp T00 T01 T02 T03 T10 T11 T12 T13 T20 T21 T22 T23 T30 T31 T32 T33
1540822865.264800 0.9624339338201132 -0.10496855858821148 0.25040472187931084 17.2293686760858 0.18464443521380886 0.9291918204777988 -0.32017025674120253 4.07900839630383 -0.19906620902633212 0.35437855813390745 0.9136675992716483 -0.281516859775955 0.0 0.0 0.0 1.0
1540822865.266800 0.9628846396128266 -0.10297780396117781 0.24949697931840897 17.2401380291346 0.18266461898334876 0.9291360760317057 -0.32146506682386605 4.08541603467574 -0.1987128777139151 0.35510804568150506 0.9134612570453752 -0.282245740373966 0.0 0.0 0.0 1.0
1540822865.268800 0.9633329352193847 -0.10097741115993736 0.2485824176345581 17.2509156886343 0.1806719193421753 0.9290784231211647 -0.3227552342749913 4.09180116012957 -0.19836157259615436 0.3558326097003013 0.9132556270787789 -0.28297022416466 0.0 0.0 0.0 1.0
1540822865.270800 0.9637787865628504 -0.0989672453985325 0.24766092729711392 17.2617016153641 0.17866618131645365 0.9290188173979445 -0.32404078844232087 4.09816370615703 -0.19801223756433795 0.3565522700232765 0.9130507283366094 -0.28369034255847 0.0 0.0 0.0 1.0
1540822865.272800 0.9642221546773019 -0.09694718290775968 0.24673240596993076 17.2724957688425 0.1766472635903023 0.9289572091941317 -0.3253217603424468 4.10450360841806 -0.19766481906378688 0.35726705307444667 0.9128465764256231 -0.284406125423467 0.0 0.0 0.0 1.0
1540822865.274800 0.9646629956489905 -0.09491711141054325 0.24579675910596216 17.2832981072452 0.17461503918645266 0.9288935435068176 -0.3265981826668078 4.11082080482621 -0.1973192664577625 0.3579769919880696 0.9126431834467095 -0.2851176010198 0.0 0.0 0.0 1.0
1540822865.276800 0.9651012605683171 -0.09287693059486513 0.2448539005462681 17.2941085873246 0.1725693961475696 0.9288277599925614 -0.32787008979238064 4.117115235634 -0.19697553239605253 0.35868212672292044 0.912440557848463 -0.285824795934146 0.0 0.0 0.0 1.0
1540822865.278800 0.9655368954928201 -0.09082655258411662 0.2439037531235882 17.3049271643279 0.17051023821812908 0.928759792971866 -0.32913751779712713 4.12338684351832 -0.19663357318851843 0.3593825041714496 0.9122387042822586 -0.286527735014155 0.0 0.0 0.0 1.0
1540822865.280800 0.9659698414213396 -0.08876590240469842 0.24294624927072173 17.3157537919161 0.16843748552676444 0.9286895714438493 -0.33040050448033587 4.12963557366579 -0.19629334918395253 0.3600781782637196 0.9120376234588286 -0.287226441302895 0.0 0.0 0.0 1.0
1540822865.282800 0.9664000342795497 -0.08669491845072191 0.2419813316338841 17.3265884220825 0.16635107526897508 0.9286170191113453 -0.33165908938790606 4.13586137385813 -0.19595482515452614 0.3607692100659117 0.9118373120064112 -0.287920935973295 0.0 0.0 0.0 1.0
1540822865.284800 0.966827404919948 -0.08461355293817946 0.24100895368209238 17.3374310050727 0.16425096237939005 0.9285420544185998 -0.3329133138424029 4.14206419455604 -0.19561797068061829 0.3614556678698841 0.9116377623330074 -0.288611238263542 0.0 0.0 0.0 1.0
1540822865.286800 0.9672518792088917 -0.08252177216177504 0.24002908008436752 17.348281489335 0.16213711992550284 0.9284645906512592 -0.33416322097001167 4.14824398894357 -0.1952827603991984 0.3621376271889872 0.9114389625558036 -0.289297365437051 0.0 0.0 0.0 1.0
1540822865.288800 0.9676733783112784 -0.0804195562554735 0.23904168648859267 17.3591398215504 0.16000953879258026 0.9283845361742149 -0.3354088557089302 4.1544007128724 -0.19494917389674585 0.3628151705266208 0.9112408965979939 -0.289979332804856 0.0 0.0 0.0 1.0
1540822865.290800 0.9680918190469132 -0.07830689875502084 0.23804675906596537 17.370005946692 0.15786822708583853 0.9283017947211012 -0.3366502648066043 4.1605343247665 -0.19461719546641545 0.3634883870565243 0.9110435443511105 -0.290657153772582 0.0 0.0 0.0 1.0
1540822865.292800 0.9685071142431041 -0.0761838061490358 0.2370442940489001 17.3808798080869 0.15571320951718226 0.9282162656837464 -0.33788749681214786 4.16664478552546 -0.1942868138663903 0.36415737230044826 0.9108468818395766 -0.291330839888362 0.0 0.0 0.0 1.0
1540822865.294800 0.9689191730803411 -0.07405029742620159 0.23603429727139058 17.3917613474775 0.1535445267872967 0.9281278443993316 -0.3391206020640967 4.1727320584277 -0.19395802208460783 0.36482222780655976 0.9106508813850045 -0.292000400890751 0.0 0.0 0.0 1.0
1540822865.296800 0.9693279014309157 -0.07190640361863364 0.23501678371165513 17.4026505050827 0.15136223496319168 0.9280364224350207 -0.3403496326734539 4.17879610903367 -0.19363081710947844 0.3654830608285993 0.9104555117702753 -0.292665844756651 0.0 0.0 0.0 1.0
1540822865.298800 0.969733202190297 -0.06975216734150243 0.2339917770369624 17.4135472196595 0.14916640485130334 0.9279418878698411 -0.34157464250188757 4.18483690508916 -0.19330519970629229 0.36613998400573283 0.910260738403449 -0.293327177749224 0.0 0.0 0.0 1.0
1540822865.300800 0.9701349756011081 -0.06758764232900089 0.23295930915042745 17.4244514285642 0.14695712136624112 0.9278441255735738 -0.34279568713500197 4.1908544164285 -0.1929811741988976 0.3667931150430953 0.9100665234815515 -0.293984404465808 0.0 0.0 0.0 1.0
1540822865.302800 0.9705331195695174 -0.06541289296673973 0.2319194197396645 17.4353630678139 0.14473448289528795 0.9277430174824236 -0.3440128238505667 4.19684861487779 -0.19265874825632612 0.367442576393005 0.9098728261542798 -0.294637527885842 0.0 0.0 0.0 1.0
1540822865.304800 0.970927529973872 -0.06322799382067087 0.23087215582709283 17.4462820721478 0.14249860065875117 0.9276384428712091 -0.34522611158163635 4.20281947415817 -0.19233793268394558 0.3680884949368723 0.9096796026876575 -0.295286549418774 0.0 0.0 0.0 1.0
1540822865.306800 0.971318100965387 -0.06103302916263814 0.22981757132174851 17.4572083750888 0.1402495980662641 0.9275302786218459 -0.34643561087441965 4.20876696978906 -0.19201874121878254 0.3687310016677653 0.9094868066276942 -0.295931468951988 0.0 0.0 0.0 1.0
1540822865.308800 0.9717047252607193 -0.05882809249266797 0.2287557265723953 17.4681419090045 0.1379876100691404 0.9274183994878671 -0.34764138384083415 4.21469107899136 -0.1917011903285873 0.3693702313736685 0.9092943889640833 -0.296572284898715 0.0 0.0 0.0 1.0
1540822865.310800 0.9720872944262307 -0.05661328605810293 0.22768668792178945 17.479082605169 0.13571278250888766 0.9273026783547325 -0.348843494105645 4.22059178059073 -0.19138529901428245 0.370006322321448 0.9091022982939657 -0.297208994245956 0.0 0.0 0.0 1.0
1540822865.312800 0.9724656991537712 -0.054388720369710646 0.22661052726189157 17.4900303938239 0.1334252714619834 0.9271829864956954 -0.35004200674807484 4.22646905492082 -0.19107108861537142 0.3706394159415167 0.9089104809858165 -0.297841592602393 0.0 0.0 0.0 1.0
1540822865.314800 0.9728398295278006 -0.05215451371488578 0.22552732158983374 17.5009852042401 0.13112524258102026 0.9270591938229611 -0.351236988237843 4.2323228837265 -0.19075858261789713 0.3712696565132759 0.908718881343469 -0.298470074246314 0.0 0.0 0.0 1.0
1540822865.316800 0.9732095752836631 -0.049910791668075175 0.22443715256449553 17.5119469647787 0.12881287043233436 0.9269311691339102 -0.35242850636551215 4.23815325006712 -0.19044780646459353 0.3718971908513281 0.9085274417703167 -0.299094432173528 0.0 0.0 0.0 1.0
1540822865.318800 0.973574826056858 -0.04765768659857705 0.22334010606344445 17.5229156029528 0.1264883378302226 0.9267987803521454 -0.3536166301670827 4.24396013821972 -0.19013878736677137 0.3725221679925205 0.9083361029337357 -0.299714658145279 0.0 0.0 0.0 1.0
1540822865.320800 0.9739354716231213 -0.04539533717584477 0.2222362717401008 17.5338910454887 0.12415183516786782 0.9266618947631203 -0.35480142984277085 4.24974353358231 -0.18983155411758906 0.3731447388838752 0.90814480392974 -0.300330742736171 0.0 0.0 0.0 1.0
1540822865.322800 0.9742914021291601 -0.04312388787245424 0.221125742580911 17.5448732183874 0.121803559745086 0.9265203792441155 -0.3559829766699045 4.25550342257708 -0.18952613690628684 0.3737650560714638 0.9079534824479033 -0.300942675382077 0.0 0.0 0.0 1.0
1540822865.324800 0.9746425083138818 -0.04084348846489378 0.22000861446235 17.5558620469855 0.11944371509301449 0.9263741004883499 -0.3571613429098667 4.26123979255363 -0.18922256713300253 0.37438327339027666 0.907762074936587 -0.301550444428067 0.0 0.0 0.0 1.0
1540822865.326800 0.9749886817199592 -0.038554293532335714 0.21888498570756 17.5668574560175 0.11707251029586374 0.9262229252229842 -0.3583366017090681 4.26695263169226 -0.1889208772237762 0.37499954565519267 0.9075705167684758 -0.302154037176315 0.0 0.0 0.0 1.0
1540822865.328800 0.9753298148955849 -0.036256461953564266 0.21775495664244765 17.5778593696764 0.11469015930985521 0.9260667204208205 -0.35950882699386694 4.27264192890717 -0.18862110044537578 0.37561402835308993 0.9073787424064661 -0.302753439934026 0.0 0.0 0.0 1.0
1540822865.330800 0.9756658015862749 -0.03395015640223255 0.21661862915103963 17.5888677116752 0.11229688027947286 0.9259053535054702 -0.3606780933594498 4.27830767374968 -0.18832327071955135 0.3762268773362347 0.9071866855699088 -0.303348638061347 0.0 0.0 0.0 1.0
1540822865.332800 0.9759965369165865 -0.031635542840634044 0.2154761062299233 17.5998824053088 0.10989289485115541 0.9257386925498027 -0.361844475952605 4.28394985631155 -0.1880274224363661 0.3768382485170008 0.9069942794012408 -0.303939616019289 0.0 0.0 0.0 1.0
1540822865.334800 0.9763219175616171 -0.02931279001217401 0.21432749154158715 17.6109033735146 0.10747842748456554 0.9255666064674603 -0.363008050348411 4.28956846712813 -0.18773359026623843 0.37744829756406595 0.9068014566330033 -0.304526357417643 0.0 0.0 0.0 1.0
1540822865.336800 0.9766418419081759 -0.026982068932737642 0.2131728889664788 17.6219305389345 0.10505370476156209 0.9253889651972774 -0.36416889242078715 4.29516349708166 -0.1874418089703475 0.37805717960015156 0.9066081497552858 -0.305108845062896 0.0 0.0 0.0 1.0
1540822865.338800 0.9769562102055029 -0.024643552381150728 0.21201240215359776 17.6329638239762 0.10261895469301946 0.9252056398803855 -0.36532707820696614 4.30073493730447 -0.18715211320905087 0.3786650489014853 0.906414291183575 -0.305687061006154 0.0 0.0 0.0 1.0
1540822865.340800 0.9772649247054419 -0.022297414388941672 0.21084613406945632 17.6440031508742 0.100174406023625 0.9250165030298714 -0.36648268376582593 4.30628277908228 -0.18686453734799777 0.37927205859904345 0.9062198134270532 -0.306260986591054 0.0 0.0 0.0 1.0
1540822865.342800 0.9775678897919644 -0.019943829729610486 0.20967418654522632 17.6550484417516 0.09772028753480172 0.9248214286927875 -0.3676357850301675 4.31180701375735 -0.18657911526160084 0.37987836038177814 0.9060246492573204 -0.306830602501684 0.0 0.0 0.0 1.0
1540822865.344800 0.9778650120999599 -0.017582973407622493 0.20849665982190715 17.6660996186812 0.09525682734589244 0.9246202926043842 -0.36878645765290496 4.31730763263181 -0.1862958801335662 0.3804841042019099 0.9058287318775718 -0.307395888810502 0.0 0.0 0.0 1.0
1540822865.346800 0.9781562006232117 -0.01521502014734357 0.2073136520933419 17.6771566037473 0.09278425221375444 0.9244129723343955 -0.3699347768472472 4.32278462687085 -0.18601486425417102 0.3810894379824822 0.9056319950922108 -0.307956825026251 0.0 0.0 0.0 1.0
1540822865.348800 0.9784413668114846 -0.012840143882143107 0.20612525904692008 17.6882193191065 0.09030278683090733 0.92419934742525 -0.37108081722087727 4.32823798740596 -0.18573609881400482 0.38169450732729737 0.905434373476911 -0.308513390141882 0.0 0.0 0.0 1.0
1540822865.350800 0.978720424656662 -0.010458517243887779 0.2049315734018123 17.6992876870494 0.08781265312238379 0.9239792995220694 -0.3722246526041952 4.33366770483819 -0.185459613693901 0.3822994552334141 0.9052358025491168 -0.309065562682463 0.0 0.0 0.0 1.0
1540822865.352800 0.978993290767878 -0.00807031105306328 0.2037326844445621 17.7103616300621 0.08531406954142959 0.923752712494334 -0.37336635587267375 4.33907376934139 -0.1851854372507753 0.3829044218063651 0.9050362189389838 -0.309613320753105 0.0 0.0 0.0 1.0
1540822865.354800 0.9792598844355913 -0.005675693809754433 0.20252867756189608 17.7214410708875 0.08280725036420614 0.9235194725490923 -0.3745059987633927 4.34445617056542 -0.18491359609913016 0.38350954397827514 0.9048355605607372 -0.310156642086877 0.0 0.0 0.0 1.0
1540822865.356800 0.9795201276845601 -0.0032748311857211804 0.2013196337705994 17.7325259325863 0.08029240498364482 0.9232794683356116 -0.3756436516858139 4.34981489753945 -0.18464411488798013 0.38411495522905087 0.904633766784448 -0.31069550409272 0.0 0.0 0.0 1.0
1540822865.358800 0.9797739453156882 -0.0008678855178151368 0.20010562924430372 17.7436161385992 0.07776973720260692 0.92303259104137 -0.37677938352687546 4.35514993857511 -0.18437701607295912 0.3847207853108314 0.9044307786082078 -0.311229883903371 0.0 0.0 0.0 1.0
1540822865.360800 0.9800212649367067 0.001544984697024833 0.1988867348370507 17.7547116128073 0.07523944452649883 0.922778734479296 -0.377913261450472 4.36046128116984 -0.18411231968339667 0.38532715997587663 0.904226538830687 -0.311759758423278 0.0 0.0 0.0 1.0
1540822865.362800 0.9802620169816724 0.00396362530494912 0.19766301560349042 17.7658122795943 0.07270171745550254 0.9225177951661623 -0.379045350691422 4.36574891191002 -0.18385004308415054 0.38593420070810613 0.9040209922240475 -0.312285104376515 0.0 0.0 0.0 1.0
1540822865.364800 0.9804961347192651 0.006387886996301578 0.19643453031558197 17.7769180639076 0.07015673877657118 0.9222496723920631 -0.3801757143439967 4.3710128163743 -0.18359020073200197 0.386542024458473 0.9038140857071927 -0.312805898354704 0.0 0.0 0.0 1.0
1540822865.366800 0.9807235542498728 0.00881762580440201 0.19520133097566358 17.7880288913193 0.06760468285534388 0.9219742682809017 -0.38130441314509383 4.37625297903679 -0.18333280392642606 0.387150743384369 0.903605768519328 -0.31332211686493 0.0 0.0 0.0 1.0
1540822865.368800 0.9809442144914514 0.011252703601757518 0.19396346232577039 17.7991446880883 0.06504571492814194 0.9216914878418065 -0.38243150525217456 4.3814693831703 -0.18307786055456415 0.3877604645932952 0.9033959923937872 -0.313833736377661 0.0 0.0 0.0 1.0
1540822865.370800 0.98115805715416 0.013692988593450927 0.19272096135307673 17.8102653812213 0.06247999039419401 0.9214012390114356 -0.38355704601601714 4.38666201074963 -0.1828253748302349 0.38837128989096414 0.9031847117321092 -0.314340733374663 0.0 0.0 0.0 1.0
1540822865.372800 0.9813650267037636 0.016138355807460317 0.19147385679134749 17.8213908985338 0.05990765410825072 0.9211034326870894 -0.3846810877484193 4.39183084235474 -0.18257534702683115 0.3889833155340891 0.9029718837783044 -0.314843084396919 0.0 0.0 0.0 1.0
1540822865.374800 0.9815650703138068 0.018588687581652868 0.1902221686182857 17.8325211687124 0.05732883967374612 0.9207979827505898 -0.3858036794849251 4.39697585707403 -0.1823277732039574 0.38959663198805583 0.90275746879328 -0.31534076609255 0.0 0.0 0.0 1.0
1540822865.376800 0.9817581378065533 0.021043874047206826 0.18896590754867407 17.8436561213754 0.05474366873665791 0.9204848060828755 -0.38692486674265586 4.40209703240759 -0.1820826449276806 0.3902113236896851 0.9025414302293739 -0.315833755264726 0.0 0.0 0.0 1.0
1540822865.378800 0.9819441815826954 0.023503813608211983 0.18770507452320284 17.8547956871344 0.052152250280227117 0.9201638225692551 -0.3880446912733698 4.4071943441704 -0.1818399489842627 0.3908274688153416 0.9023237349049364 -0.316322028919588 0.0 0.0 0.0 1.0
1540822865.380800 0.9821231565398262 0.025968413417197446 0.1864396601928946 17.8659397976559 0.049554679920693574 0.9198349550952778 -0.38916319081180617 4.41226776639563 -0.18159966708726671 0.39144513905458345 0.9021043531789058 -0.316805564314168 0.0 0.0 0.0 1.0
1540822865.382800 0.9822950199796745 0.02843758984634072 0.18516964439902714 17.8770883857224 0.04695103920420096 0.9194981295331788 -0.3902803988194015 4.41731727123781 -0.18136177557792174 0.392064399389586 0.9018832591253187 -0.317284339004299 0.0 0.0 0.0 1.0
1540822865.384800 0.9824597315027566 0.03091126894765352 0.18389499565669867 17.8882413852928 0.044341394914673274 0.91915327471786 -0.39139634422469394 4.42234282887735 -0.18112624512353911 0.39268530788339906 0.9016604307054666 -0.317758330892452 0.0 0.0 0.0 1.0
1540822865.386800 0.9826172528578708 0.033389386740521235 0.18261567084766647 17.8993987315323 0.041725798633908046 0.9188003223882633 -0.39251105119166546 4.427344407457 -0.18089304053615193 0.39330791554749517 0.9014358498824366 -0.3182275182732 0.0 0.0 0.0 1.0
1540822865.388800 0.9827675476997854 0.03587188906886395 0.18133161545296383 17.9105603607647 0.03910428694057793 0.9184392070594024 -0.3936245389695177 4.43232197309956 -0.18066212090811784 0.3939322663996027 0.9012095025898547 -0.318691879872719 0.0 0.0 0.0 1.0
1540822865.390800 0.9829105813174043 0.0383587312873502 0.18004276399874336 17.9217262103958 0.03647688186393639 0.9180698658707571 -0.3947368217807079 4.43727548995755 -0.1804334398712355 0.394558397596699 0.9009813786433981 -0.319151394885928 0.0 0.0 0.0 1.0
1540822865.392800 0.9830463203679697 0.04084987793849835 0.17874904051044552 17.9328962188334 0.033843591351494055 0.9176922384373103 -0.39584790871792164 4.44220492026421 -0.18020694585788913 0.395186339572016 0.9007514716503343 -0.319606043013538 0.0 0.0 0.0 1.0
1540822865.394800 0.9831747326187348 0.043345302427254 0.1774503589671464 17.9440703254099 0.03120440974094256 0.9173062667043288 -0.3969578036488085 4.44711022438437 -0.1799825823595122 0.39581611617322576 0.9005197789192332 -0.320055804499104 0.0 0.0 0.0 1.0
1540822865.396800 0.9832957866961538 0.0458449866931715 0.17614662375616144 17.9552484703024 0.028559318236227135 0.9169118948059933 -0.398066505128433 4.45199136086544 -0.17976028818255071 0.3964477448017403 0.9002863013698145 -0.320500660166076 0.0 0.0 0.0 1.0
1540822865.398800 0.9834094518426211 0.04834892088033312 0.1748377301279761 17.9664305944546 0.02590828538766491 0.9165090689279638 -0.3991740063193848 4.45684828648832 -0.1795399977020915 0.39708123655305627 0.9000510434428866 -0.320940591454849 0.0 0.0 0.0 1.0
1540822865.400800 0.9835156976807897 0.05085710300514871 0.17352356465158594 17.9776166394982 0.0232512675760111 0.9160977371739609 -0.4002802949195191 4.46168095631833 -0.17932164111333068 0.3977165963581004 0.8998140130103274 -0.321375580459812 0.0 0.0 0.0 1.0
1540822865.402800 0.9836144939854985 0.053369538622183604 0.17220400567033095 17.9888065476736 0.020588209500362924 0.9156778494364586 -0.40138535309723483 4.46648932375616 -0.17910514468105398 0.3983538231254697 0.8995752212850803 -0.321805609966401 0.0 0.0 0.0 1.0
1540822865.404800 0.9837058104633221 0.05588624048816944 0.17087892375830654 18.0000002617514 0.017919044669798854 0.9152493572715494 -0.40248915743425606 4.47127334058881 -0.17889043098729568 0.39899290988451674 0.8993346827311096 -0.322230663488151 0.0 0.0 0.0 1.0
1540822865.406800 0.983789616539771 0.05840722822435748 0.16954818217745182 18.0111977249539 0.015243695898639557 0.9148122137780861 -0.4035916788758006 4.47603295704052 -0.1786774191773554 0.39963384392914647 0.8990924149733077 -0.322650725303741 0.0 0.0 0.0 1.0
1540822865.408800 0.9838658811541481 0.06093252797738315 0.16821163733540373 18.0223988808761 0.01256207580522135 0.9143663734811496 -0.4046928826880885 4.48076812182369 -0.17846602520433924 0.40027660696225614 0.8988484387072984 -0.323065780494051 0.0 0.0 0.0 1.0
1540822865.410800 0.9839345725620839 0.06346217207881166 0.1668691392442255 18.0336036734071 0.009874087314066457 0.9139117922199451 -0.4057927284230733 4.48547878218984 -0.17825616207240527 0.400921175240679 0.8986027776091332 -0.323475814979206 0.0 0.0 0.0 1.0
1540822865.412800 0.9839956581457584 0.06599619870354732 0.16552053198010783 18.0448120466512 0.007179624161334403 0.9134484270401761 -0.40689116989034085 4.49016488398056 -0.17804774007888444 0.4015675197205448 0.8983554582448375 -0.323880815555634 0.0 0.0 0.0 1.0
1540822865.414800 0.984049104231824 0.0685346515272851 0.16416565414415676 18.0560239448494 0.004478571403431664 0.912976236090997 -0.4079881551360298 4.49482637167839 -0.1778406670554563 0.4022156062028801 0.8981065099798133 -0.324280769933111 0.0 0.0 0.0 1.0
1540822865.416800 0.984094875917042 0.07107757938319595 0.16280433932437713 18.0672393123004 0.0017708059286646802 0.912495178526594 -0.4090836264287317 4.49946318845782 -0.17763484860855558 0.40286539547936423 0.8978559648880609 -0.324675666771813 0.0 0.0 0.0 1.0
1540822865.418800 0.9841329369016487 0.07362503591804238 0.1614364165589737 18.0784580932821 -0.0009438030281963133 0.9120052144124913 -0.4101775202522314 4.50407527623618 -0.1774301883591952 0.4035168434780545 0.8976038576612334 -0.325065495719369 0.0 0.0 0.0 1.0
1540822865.420800 0.9841632493304593 0.07617707924791817 0.16006171080107973 18.0896802319726 -0.003665393368564522 0.9115063046366376 -0.4112697673050071 4.50866257572461 -0.1772265881823768 0.40416990140894626 0.8973502255175048 -0.325450247447907 0.0 0.0 0.0 1.0
1540822865.422800 0.9841857736417362 0.07873377161382032 0.15868004338504763 18.1009056723717 -0.00639410961002522 0.910998410825365 -0.41236029250638956 4.51322502647896 -0.17702394844628452 0.40482451590920593 0.8970951081102633 -0.325829913691108 0.0 0.0 0.0 1.0
1540822865.424800 0.984200468423831 0.08129517903725536 0.15729123249441732 18.1121343582222 -0.009130102363800623 0.9104814952642935 -0.41344901500925535 4.51776256695076 -0.17682216825143496 0.4054806291878781 0.896838547436641 -0.326204487281259 0.0 0.0 0.0 1.0
1540822865.426800 0.9842072902796314 0.0838613709761005 0.15589509363169365 18.1233662329309 -0.011873527809822447 0.9099555208242474 -0.414535848219213 4.52227513453815 -0.17662114566997647 0.4061381791699494 0.8965805877458776 -0.326573962186296 0.0 0.0 0.0 1.0
1540822865.428800 0.9842061936988301 0.08643241998092538 0.15449144009006335 18.13460123949 -0.014624547169554782 0.9094204508922868 -0.41562069982010624 4.5267626656368 -0.17642077798532171 0.4067970996395012 0.8963212754475615 -0.326938333546861 0.0 0.0 0.0 1.0
1540822865.430800 0.9841971309380502 0.08900840135199901 0.15308008342717974 18.1458393203984 -0.017383326176701214 0.9088762493079134 -0.41670347180580863 4.53122509569085 -0.17622096193230039 0.4074573203818302 0.8960606590197528 -0.327297597713352 0.0 0.0 0.0 1.0
1540822865.432800 0.9841800519088549 0.09158939279720417 0.15166083394114444 18.1570804175829 -0.02015003454594748 0.9083228803045419 -0.41778406051818007 4.53566235924388 -0.17602159393801964 0.4081187673242933 0.8957987889170305 -0.32765175228297 0.0 0.0 0.0 1.0
1540822865.434800 0.9841549040736854 0.09417547409108043 0.1502335011488296 18.1683244723196 -0.02292484543987853 0.9077603084563348 -0.4188623566910945 4.54007438998979 -0.17582257036362775 0.4087813626756732 0.8955357174785086 -0.328000796136774 0.0 0.0 0.0 1.0
1540822865.436800 0.9841216323497618 0.09676672673522632 0.1487978942666543 18.179571425155 -0.02570793493422347 0.9071884986304641 -0.419938245500481 4.54446112082377 -0.1756237877471561 0.4094450250638717 0.8952714988358489 -0.328344729476727 0.0 0.0 0.0 1.0
1540822865.438800 0.9840801790209962 0.0993632336202897 0.14735382269396397 18.1908212158273 -0.028499481481578742 0.9066074159449085 -0.42101160662026565 4.54882248389325 -0.17542514304764179 0.41010966967168166 0.8950061888213393 -0.328683553862751 0.0 0.0 0.0 1.0
1540822865.440800 0.984030483657971 0.1019650786897735 0.1459010964991304 18.2020737831875 -0.031299665373764746 0.9060170257318755 -0.4220823142841418 4.5531584106488 -0.17522653389070564 0.4107752083704115 0.894739844876093 -0.329017272249776 0.0 0.0 0.0 1.0
1540822865.442800 0.9839724830460369 0.10457234660589622 0.14443952690850584 18.2133290651213 -0.03410866820297152 0.9054172935069285 -0.42315023735312757 4.5574688318951 -0.175027858815779 0.4114415498511604 0.8944725259584214 -0.329345889024789 0.0 0.0 0.0 1.0
1540822865.444800 0.9839061111215958 0.10718512241773098 0.14296892679835682 18.2245869984694 -0.03692667232185592 0.9048081849439416 -0.42421523938878514 4.56175367784184 -0.17482901752515845 0.41210859975344605 0.8942042924524807 -0.329669410043887 0.0 0.0 0.0 1.0
1540822865.446800 0.9838312989166316 0.10980349123186842 0.1414891111898954 18.2358475189496 -0.03975386030275191 0.9041896658559452 -0.42527717873211046 4.56601287815471 -0.17462991113507123 0.41277626079100904 0.8939352060772358 -0.329987842669325 0.0 0.0 0.0 1.0
1540822865.448800 0.9837479745115683 0.11242753788582377 0.13999989774753022 18.2471105610777 -0.04259041439616102 0.9035617021820044 -0.42633590858796117 4.57024636200627 -0.17443044242892505 0.41344443287446836 0.8936653297958689 -0.330301195806571 0.0 0.0 0.0 1.0
1540822865.450800 0.9836560629965306 0.11505734662443315 0.13850110728044795 18.2583760580886 -0.04543651598869144 0.9029242599802001 -0.42739127711503094 4.57445405812694 -0.17423051611292006 0.41411301323063104 0.8933947277256972 -0.330609479941352 0.0 0.0 0.0 1.0
1540822865.452800 0.9835554864410971 0.11769300077946371 0.13699256424763356 18.2696439418579 -0.048292345060615055 0.9022773054268374 -0.4284431275212991 4.57863589485591 -0.17403003907418785 0.4147818965181711 0.8931234650487165 -0.330912707176705 0.0 0.0 0.0 1.0
1540822865.454800 0.9834461638726276 0.12033458245267076 0.1354740972664307 18.280914142823 -0.05115807964321876 0.9016208048219778 -0.4294912981649188 4.58279180019209 -0.17382892064162117 0.4154509749394151 0.8928516079228723 -0.331210891270031 0.0 0.0 0.0 1.0
1540822865.456800 0.9833280112632742 0.12298217220253135 0.13394553962473488 18.2921865899044 -0.05403389527613044 0.9009547246014245 -0.4305356226604949 4.58692170184504 -0.1736270728495492 0.4161201383479521 0.892579223394192 -0.331504047670143 0.0 0.0 0.0 1.0
1540822865.458800 0.9832009415257676 0.12563584873487715 0.13240672979690887 18.303461210427 -0.05691996446478735 0.9002790313552429 -0.43157592999076483 4.59102552728589 -0.17342441070441011 0.41678927435183993 0.8923063793098732 -0.331792193554317 0.0 0.0 0.0 1.0
1540822865.460800 0.9830648645180937 0.128295688597655 0.13085751196349293 18.3147379300411 -0.059816456138246474 0.899593691852963 -0.4326120446236068 4.59510320379831 -0.17322085245455698 0.4174582684120772 0.8920331442324925 -0.332075347865344 0.0 0.0 0.0 1.0
1540822865.462800 0.982919687057171 0.13096176588002784 0.12929773653478216 18.3260166726441 -0.06272353510750397 0.898898673075553 -0.43364378663440784 4.59915465852943 -0.1730163198633322 0.41812700393611857 0.8917595873554455 -0.332353531348577 0.0 0.0 0.0 1.0
1540822865.464800 0.982765312941647 0.1336341519160345 0.12772726067832504 18.3372973603015 -0.06564136152452488 0.8981939422543027 -0.43467097183373177 4.60317981854076 -0.172810738485527 0.4187953623661041 0.8914857784197852 -0.332626766588986 0.0 0.0 0.0 1.0
1540822865.466800 0.9826016429839417 0.13631291499301829 0.1261459488503876 18.3485799131679 -0.06857009034216369 0.8974794669167164 -0.43569341190033395 4.60717861085916 -0.17260403794733759 0.41946322326157837 0.8912117876325926 -0.332895078048207 0.0 0.0 0.0 1.0
1540822865.468800 0.9824285750516615 0.13899812006502607 0.12455367333142088 18.359864249409 -0.07150987077517307 0.8967552149395528 -0.43671091451947286 4.61115096252773 -0.17239615222991422 0.4201304643763707 0.8909376855870533 -0.33315849210159 0.0 0.0 0.0 1.0
1540822865.470800 0.9822460041185229 0.14168982847137535 0.12295031476554591 18.3711502851221 -0.0744608457624923 0.896021154609127 -0.43772328352654627 4.61509680065682 -0.1721870199565836 0.42079696172938214 0.8906635431844013 -0.333417037075253 0.0 0.0 0.0 1.0
1540822865.472800 0.9820538223249178 0.144388097660582 0.12133576270406492 18.3824379342579 -0.07742315143101153 0.8952772546889888 -0.43873031905606696 4.61901605247487 -0.17197658468381552 0.4214625896690072 0.8903894315578912 -0.333670743283133 0.0 0.0 0.0 1.0
