# timestamp tx ty tz qx qy qz qw
1540822871.5248 5.50959316926492 -5.55452634830443 0.694139100921783 -0.160441072759576 0.233841458412639 0.0449691728916537 0.957890707747312
1540822871.5268 5.51796256755698 -5.55940447330249 0.694762915818021 -0.160899555650414 0.233597077165466 0.0463128486084914 0.957809406189466
1540822871.5288 5.52634922203276 -5.56426496865681 0.695387612287374 -0.161361016162546 0.233349221700091 0.0476591528151112 0.957726144755325
1540822871.5308 5.53475309072422 -5.5691077936457 0.696013148530517 -0.161825380174181 0.233097917518583 0.04900800513648 0.957640915276976
1540822871.5328 5.54317413083462 -5.57393290734101 0.696639482560749 -0.162292571598451 0.232843191616963 0.0503593243191891 0.957553710125809
1540822871.5348 5.55161229871265 -5.57874026858277 0.697266572273357 -0.162762512596515 0.232585072386037 0.0517130284020192 0.95746452220954
1540822871.5368 5.56006754982653 -5.58352983595381 0.697894375514984 -0.163235123791066 0.232323589512236 0.0530690348862387 0.957373344967003
1540822871.5388 5.56853983873817 -5.5883015677544 0.698522850152995 -0.163710324480272 0.232058773878546 0.0544272609056333 0.957280172360663
1540822871.5408 5.57702911907728 -5.59305542197684 0.69915195414484 -0.164188032852154 0.231790657465603 0.0557876233962612 0.957184998866782
1540822871.5428 5.5855353435155 -5.59779135628009 0.699781645607423 -0.164668166199411 0.231519273253062 0.0571500392659364 0.957087819463188
1540822871.5448 5.59405846374056 -5.60250932796443 0.700411882886465 -0.165150641134691 0.231244655121291 0.0585144255634382 0.956988629614593
1540822871.5468 5.60259843043037 -5.60720929394605 0.701042624625874 -0.165635373806307 0.230966837753487 0.0598806996474507 0.956887425255412
1540822871.5488 5.61115519322714 -5.61189121073167 0.701673829837104 -0.166122280114392 0.230685856538272 0.0612487793552366 0.956784202770036
1540822871.5508 5.61972870071157 -5.61655503439319 0.702305457968527 -0.166611275927472 0.230401747472857 0.0626185831710497 0.956678958970523
1540822871.5528 5.62831890037693 -5.62120072054229 0.702937468974796 -0.167102277299443 0.230114547066814 0.0639900303942944 0.956571691071669
1540822871.5548 5.63692573860318 -5.62582822430508 0.703569823386213 -0.167595200686931 0.229824292246548 0.0653630413074405 0.956462396663414
1540822871.5568 5.64554916063114 -5.63043750029669 0.70420248237809 -0.168089963166999 0.229531020260503 0.0667375373437032 0.956351073680575
1540822871.5588 5.65418911053659 -5.63502850259593 0.70483540784012 -0.168586482655178 0.229234768585177 0.0681134412544994 0.956237720369849
1540822871.5608 5.66284553120441 -5.63960118471987 0.70546856244574 -0.169084678123779 0.228935574831983 0.0694906772766943 0.9561223352541
1540822871.5628 5.67151836430271 -5.6441554995985 0.706101909721497 -0.169584469820448 0.228633476655012 0.0708691712996498 0.956004917093872
1540822871.5648 5.68020755025695 -5.64869139954936 0.706735414116415 -0.170085779486917 0.228328511659744 0.0722488510320922 0.955885464846138
1540822871.5668 5.68891302822407 -5.65320883625213 0.70736904107136 -0.170588530577913 0.228020717312742 0.0736296461688124 0.955763977620263
1540822871.5688 5.69763473606664 -5.65770776072328 0.708002757088404 -0.17109264848016 0.227710130852372 0.0750114885572182 0.955640454631171
1540822871.5708 5.70637261032694 -5.66218812329066 0.708636529800194 -0.171598060731432 0.227396789200579 0.0763943123637529 0.955514895149703
1540822871.5728 5.71512658620117 -5.66664987356817 0.709270328039317 -0.172104697239599 0.227080728875754 0.0777780542402007 0.955387298450179
1540822871.5748 5.72389659751348 -5.67109296043038 0.709904121907664 -0.172612490501603 0.226761985906715 0.0791626534898962 0.955257663755133
1540822871.5768 5.73268257669017 -5.67551733198709 0.710537882845796 -0.173121375822313 0.226440595747826 0.0805480522338578 0.95512599017726
1540822871.5788 5.74148445473382 -5.67992293555803 0.711171583702312 -0.173631291533194 0.22611659319528 0.0819341955768614 0.954992276658533
1540822871.5808 5.75030216119737 -5.68430971764746 0.711805198803214 -0.174142179210724 0.22579001230456 0.0833210317734767 0.954856521906538
1540822871.5828 5.75913562415828 -5.68867762391876 0.712438704021271 -0.174653983894512 0.225460886309087 0.0847085123940832 0.954718724327997
1540822871.5848 5.76798477019317 -5.69302659916952 0.713072076844475 -0.175166654302346 0.225129247540954 0.0860965924883875 0.954578881960027
1540822871.5868 5.77684952436565 -5.69735658731733 0.713705296420806 -0.175680142974878 0.224795127375557 0.08748523068408 0.954436992412117
1540822871.5888 5.78572981024771 -5.70166753141307 0.714338343542868 -0.176194406242361 0.224458556234925 0.088874389120903 0.954293052840804
1540822871.5908 5.7946255499543 -5.70595937366486 0.714971200608826 -0.176709404121108 0.224119563614644 0.090264033320076 0.954147059938423
1540822871.5928 5.80353666417836 -5.71023205546257 0.715603851582445 -0.177225100206975 0.223778178112478 0.0916541320514977 0.953999009923582
1540822871.5948 5.81246307222599 -5.71448551740226 0.716236281953121 -0.177741461568566 0.22343442745777 0.0930446572012195 0.953848898532884
1540822871.5968 5.82140469205149 -5.71871969931059 0.716868478695909 -0.178258458640188 0.223088338541588 0.0944355836391851 0.953696721013921
1540822871.5988 5.83036144029246 -5.72293454026927 0.717500430231563 -0.178776065114573 0.222739937447586 0.0958268890872333 0.953542472119548
1540822871.6008 5.83933323230486 -5.72712997863956 0.718132126386562 -0.179294257835389 0.222389249483545 0.0972185539873553 0.953386146103461
1540822871.6028 5.84831998219815 -5.73130595208664 0.718763558353148 -0.179813016689589 0.222036299213547 0.0986105613702023 0.953227736717095
1540822871.6048 5.85732160287032 -5.73546239760411 0.719394718649354 -0.180332324499596 0.221681110490767 0.100002896723831 0.953067237207846
1540822871.6068 5.86633800604301 -5.73959925153838 0.720025601079038 -0.180852166915386 0.221323706490833 0.101395547862682 0.952904640318639
1540822871.6088 5.8753691022966 -5.74371644961319 0.720656200691918 -0.181372532306482 0.220964109745735 0.102788504796778 0.952739938288855
1540822871.6108 5.88441480110527 -5.74781392695399 0.721286513743603 -0.181893411653902 0.220602342178226 0.104181759601132 0.952573122856611
1540822871.6128 5.89347501087211 -5.75189161811241 0.721916537655622 -0.182414798442091 0.220238425136716 0.105575306285354 0.952404185262425
1540822871.6148 5.90254963896421 -5.75594945709069 0.722546270975463 -0.182936688550878 0.219872379430592 0.106969140663448 0.952233116254257
1540822871.6168 5.91163859174771 -5.75998737736618 0.723175713336601 -0.183459080147489 0.219504225365947 0.108363260223781 0.952059906093942
1540822871.6188 5.92074177462293 -5.76400531191569 0.723804865418533 -0.183981973578651 0.21913398278169 0.109757663999217 0.95188454456503
1540822871.6208 5.92985909205945 -5.76800319324002 0.724433728906808 -0.184505371262823 0.218761671085988 0.111152352437402 0.951707020982017
1540822871.6228 5.93899044763116 -5.77198095338836 0.725062306453063 -0.185029277582595 0.21838730929302 0.112547327271182 0.951527324201009
1540822871.6248 5.9481357440514 -5.77593852398275 0.725690601635051 -0.185553698777282 0.218010916060001 0.113942591389158 0.951345442631788
1540822871.6268 5.95729488320801 -5.77987583624253 0.72631861891668 -0.186078642835742 0.217632509724451 0.115338148706345 0.951161364251323
1540822871.6288 5.96646776619841 -5.78379282100876 0.726946363608039 -0.186604119389473 0.217252108341669 0.116734004034935 0.950975076618705
1540822871.6308 5.97565429336474 -5.78768940876869 0.727573841825434 -0.187130139605987 0.216869729722383 0.118130162955153 0.950786566891526
1540822871.6328 5.98485436432887 -5.79156552968019 0.728201060451422 -0.187656716082526 0.216485391470537 0.119526631686188 0.950595821843713
1540822871.6348 5.99406787802756 -5.79542111359622 0.728828027094838 -0.188183862740123 0.216099111021199 0.120923416957194 0.950402827884814
1540822871.6368 6.00329473274749 -5.79925609008923 0.729454750050833 -0.188711594718045 0.215710905678529 0.122320525878347 0.950207571080743
1540822871.6388 6.01253482616039 -5.80307038847564 0.730081238260907 -0.189239928268655 0.215320792653806 0.123717965811954 0.95001003717601
1540822871.6408 6.0217880553581 -5.80686393784029 0.730707501272935 -0.189768880652689 0.214928789103457 0.125115744243589 0.949810211617416
1540822871.6428 6.03105431688767 -5.81063666706085 0.731333549201207 -0.190298470035006 0.214534912167074 0.126513868653274 0.949608079579246
1540822871.6448 6.04033350678641 -5.8143885048323 0.731959392686457 -0.190828715380803 0.214139179005371 0.127912346386671 0.949403625989955
1540822871.6468 6.04962552061706 -5.81811937969134 0.732585042855895 -0.191359636352326 0.213741606838069 0.129311184526295 0.949196835560356
1540822871.6488 6.05893025350279 -5.82182922004089 0.733210511283242 -0.191891253206101 0.213342212981657 0.130710389762736 0.948987692813324
1540822871.6508 6.06824760016232 -5.82551795417445 0.733835809948759 -0.192423586690678 0.212941014887022 0.132109968265881 0.948776182115028
1540822871.6528 6.07757745494503 -5.82918551030065 0.734460951199285 -0.192956657944929 0.212538030176896 0.133509925556143 0.948562287707688
1540822871.6548 6.08691971186601 -5.83283181656759 0.735085947708264 -0.193490488396889 0.212133276683108 0.13491026637568 0.948345993743879
1540822871.6568 6.09627426464116 -5.83645680108737 0.735710812435779 -0.194025099663161 0.211726772483607 0.136310994559617 0.948127284322386
1540822871.6588 6.10564100672228 -5.84006039196047 0.73633555858859 -0.194560513448888 0.211318535939224 0.137712112907252 0.947906143525628
1540822871.6608 6.11501983133217 -5.84364251730025 0.736960199580157 -0.195096751448295 0.210908585730157 0.139113623053261 0.947682555458642
1540822871.6628 6.12441063149969 -5.84720310525735 0.737584748990681 -0.19563383524582 0.210496940892145 0.140515525338898 0.947456504289666
1540822871.6648 6.13381330009485 -5.85074208404416 0.738209220527131 -0.19617178621781 0.210083620852309 0.141917818683185 0.947227974292305
1540822871.6668 6.14322772986393 -5.85425938195927 0.738833627983281 -0.196710625434803 0.209668645464644 0.14332050045411 0.946996949889309
1540822871.6688 6.15265381346452 -5.85775492741188 0.739457985199738 -0.197250373564392 0.209252035045125 0.144723566339816 0.946763415697959
1540822871.6708 6.16209144350064 -5.86122864894628 0.740082306023979 -0.197791050774658 0.20883381040643 0.14612701021981 0.946527356577087
1540822871.6728 6.17154051255781 -5.86468047526628 0.740706604270381 -0.198332676638178 0.208413992892237 0.147530824036179 0.94628875767572
1540822871.6748 6.18100091323816 -5.86811033525966 0.741330893680255 -0.198875270036599 0.207992604411093 0.148934997664826 0.946047604483379
1540822871.6768 6.19047253819547 -5.87151815802262 0.741955187881874 -0.199418849065768 0.207569667469843 0.15033951878674 0.945803882882025
1540822871.6788 6.19995528017032 -5.8749038728842 0.742579500350513 -0.199963430941418 0.207145205206595 0.151744372759304 0.94555757919967
1540822871.6808 6.20944903202511 -5.87826740943076 0.743203844368478 -0.200509031905395 0.206719241423216 0.153149542487646 0.945308680265656
1540822871.6828 6.21895368677921 -5.88160869753039 0.743828232985136 -0.201055667132421 0.20629180061736 0.154555008296056 0.945057173467611
1540822871.6848 6.22846913764376 -5.88492766735727 0.744452678977117 -0.201603350638142 0.205862908013533 0.155960747801353 0.944803046809719
1540822871.6868 6.23799527805039 -5.88822424941296 0.745077194812817 -0.202152095207567 0.205432589581518 0.157366735835193 0.944546288962907
1540822871.6888 6.2475320016642 -5.89149837454009 0.745701792627832 -0.202701912374191 0.205000872023591 0.158772944490526 0.944286889291184
1540822871.6908 6.25707920239069 -5.89474997393298 0.746326484204701 -0.203252812418768 0.20456778274959 0.160179343217058 0.944024837867802
1540822871.6928 6.26663677438232 -5.89797897914823 0.746951280952809 -0.203804804368498 0.204133349851664 0.161585898918763 0.943760125490197
1540822871.6948 6.27620461204516 -5.90118532211519 0.747576193888297 -0.204357895995851 0.203697602079214 0.162992576051562 0.943492743694091
1540822871.6968 6.28578261004555 -5.90436893514656 0.748201233613967 -0.204912093817045 0.203260568814058 0.16439933672117 0.94322268476672
1540822871.6988 6.29537066331664 -5.90752975094889 0.74882641029919 -0.205467403090173 0.202822280045864 0.165806140781129 0.942949941759183
1540822871.7008 6.30496866706511 -5.91066770263311 0.749451733659809 -0.206023827812987 0.202382766347886 0.167212945931006 0.942674508497889
1540822871.7028 6.3145765167777 -5.91378272372511 0.75007721293805 -0.206581370720358 0.201942058853036 0.168619707814779 0.942396379595101
1540822871.7048 6.32419410822793 -5.91687474817623 0.750702856882424 -0.207140033281399 0.201500189230327 0.170026380119396 0.942115550458551
1540822871.7068 6.33382133748264 -5.91994371037384 0.751328673727637 -0.207699815696289 0.201057189661714 0.171432914673502 0.941832017300117
1540822871.7088 6.34345810090867 -5.92298954515183 0.751954671174497 -0.208260716892783 0.20061309281937 0.172839261546352 0.941545777143556
1540822871.7108 6.35310429517947 -5.92601218780118 0.752580856369817 -0.20882273452244 0.200167931843412 0.174245369146878 0.941256827831262
1540822871.7128 6.3627598172817 -5.92901157408051 0.753207235886323 -0.209385864956562 0.19972174032011 0.175651184322934 0.940965168030066
1540822871.7148 6.37242456452189 -5.93198764022656 0.753833815702562 -0.209950103281884 0.199274552260595 0.177056652460678 0.940670797236039
1540822871.7168 6.38209843453305 -5.93494032296478 0.754460601182807 -0.210515443295993 0.19882640208008 0.17846171758413 0.940373715778309
1540822871.7188 6.39178132528126 -5.93786955951987 0.755087597056965 -0.211081877502528 0.198377324577618 0.179866322454845 0.940073924821875
1540822871.7208 6.40147313507238 -5.94077528762627 0.755714807400482 -0.211649397106139 0.197927354916399 0.18127040867174 0.939771426369405
1540822871.7228 6.41117376255857 -5.94365744553874 0.756342235614249 -0.212217992007245 0.197476528604591 0.182673916771029 0.939466223262031
1540822871.7248 6.42088310674501 -5.94651597204286 0.756969884404511 -0.212787650796592 0.197024881476743 0.184076786326277 0.939158319179111
1540822871.7268 6.43060106699644 -5.94935080646563 0.757597755762771 -0.213358360749626 0.196572449675731 0.185478956048549 0.938847718636976
1540822871.7288 6.44032754304385 -5.95216188868592 0.758225850945698 -0.213930107820701 0.196119269635262 0.186880363886648 0.938534426986644
1540822871.7308 6.45006243499108 -5.95494915914508 0.758854170455035 -0.214502876637119 0.195665378062904 0.188280947127422 0.938218450410512
1540822871.7328 6.45980564332141 -5.95771255885745 0.759482714017501 -0.215076650493032 0.195210811923667 0.189680642496129 0.937899795918017
1540822871.7348 6.46955706890426 -5.96045202942089 0.760111480564702 -0.21565141134321 0.194755608424073 0.191079386256845 0.93757847134027
1540822871.7368 6.47931661300174 -5.96316751302733 0.760740468213034 -0.216227139796683 0.194299804996743 0.192477114312898 0.937254485323678
1540822871.7388 6.48908417727532 -5.96585895247329 0.761369674243592 -0.216803815110271 0.193843439285436 0.193873762307307 0.936927847322533
1540822871.7408 6.49885966379243 -5.96852629117044 0.761999095082079 -0.21738141518201 0.193386549130546 0.195269265723214 0.936598567590599
1540822871.7428 6.50864297503311 -5.97116947315612 0.762628726278703 -0.217959916544488 0.192929172555004 0.196663559984288 0.936266657171699
1540822871.7448 6.51843401389661 -5.9737884431039 0.763258562488096 -0.218539294358089 0.192471347750559 0.198056580555083 0.935932127889293
1540822871.7468 6.52823268370801 -5.97638314633407 0.76388859744921 -0.219119522404158 0.192013113064401 0.199448263041327 0.935594992335086
1540822871.7488 6.53803888822488 -5.97895352882424 0.764518823965231 -0.219700573078097 0.191554506986078 0.200838543290133 0.935255263856651
1540822871.7508 6.54785253164385 -5.98149953721981 0.765149233883479 -0.220282417382388 0.191095568134665 0.20222735749009 0.934912956544103
1540822871.7528 6.55767351860731 -5.98402111884457 0.765779818075323 -0.22086502491955 0.190636335246139 0.203614642271239 0.93456808521582
1540822871.7548 6.56750175420995 -5.98651822171119 0.766410566416078 -0.22144836388504 0.190176847160895 0.205000334804896 0.934220665403234
1540822871.7568 6.57733714400545 -5.9889907945318 0.767041467764917 -0.222032401060089 0.189717142811367 0.206384372903303 0.933870713334717
1540822871.7588 6.58717959401305 -5.99143878672846 0.767672509944778 -0.22261710180448 0.189257261209674 0.20776669511909 0.933518245918567
1540822871.7608 6.59702901072424 -5.99386214844379 0.768303679722268 -0.223202430049275 0.18879724143525 0.209147240844526 0.933163280725115
1540822871.7628 6.60688530110932 -5.99626083055143 0.768934962787571 -0.223788348289469 0.188337122622375 0.210525950410526 0.93280583596799
1540822871.7648 6.61674837262405 -5.99863478466659 0.769566343734353 -0.224374817576597 0.187876943947556 0.211902765185409 0.932445930484537
1540822871.7668 6.6266181332163 -6.00098396315664 0.770197806039671 -0.224961797511263 0.187416744616684 0.213277627673373 0.932083583715433
1540822871.7688 6.63649449133262 -6.00330831915158 0.770829332043879 -0.225549246235618 0.18695656385189 0.21465048161267 0.931718815683513
1540822871.7708 6.64637735592492 -6.00560780655461 0.771460902930531 -0.226137120425744 0.186496440878039 0.216021272073448 0.931351646971833
1540822871.7728 6.65626663645706 -6.00788238005267 0.772092498706293 -0.226725375283984 0.186036414908788 0.217389945555268 0.93098209870099
1540822871.7748 6.66616224291147 -6.01013199512697 0.772724098180844 -0.227313964531166 0.185576525132117 0.218756450084229 0.930610192505734
1540822871.7768 6.67606408579579 -6.0123566080635 0.773355678946787 -0.227902840398753 0.185116810695288 0.220120735309726 0.930235950510886
1540822871.7788 6.68597207614952 -6.01455617596365 0.773987217359554 -0.228491953620881 0.184657310689123 0.221482752600788 0.929859395306598
1540822871.7808 6.69588612555059 -6.01673065675463 0.774618688517312 -0.229081253426298 0.184198064131552 0.222842455141993 0.929480549922974
1540822871.7828 6.70580614612201 -6.01888000920011 0.77525006624087 -0.229670687530182 0.183739109950347 0.224199798028929 0.929099437804079
1540822871.7848 6.71573205053828 -6.02100419291039 0.775881323054318 -0.23026020212684 0.183280486964854 0.225554738362165 0.928716082781389
1540822871.7868 6.72566375202623 -6.02310316834486 0.776512430184761 -0.230849741908458 0.182822233864055 0.226907235313892 0.928330509047269
1540822871.7888 6.73560116435162 -6.02517689679453 0.777143357610496 -0.23143925015007 0.182364389176434 0.228257250125973 0.92794274112965
1540822871.7908 6.74554420180023 -6.02722534035675 0.777774074128292 -0.232028668820257 0.181906991235367 0.229604746080739 0.927552803867465
1540822871.7928 6.7554927791587 -6.02924846190971 0.778404547421391 -0.232617938692325 0.181450078142543 0.23094968847036 0.927160722386384
1540822871.7948 6.76544681169534 -6.0312462250868 0.779034744127519 -0.233206999454938 0.18099368772957 0.232292044565854 0.926766522074838
1540822871.7968 6.77540621514101 -6.0332185942511 0.77966462990689 -0.233795789822183 0.180537857517806 0.233631783585746 0.926370228560291
1540822871.7988 6.78537090566993 -6.03516553446977 0.780294169510215 -0.234384247643071 0.180082624676492 0.234968876664404 0.925971867685777
1540822871.8008 6.79534079988052 -6.03708701148855 0.780923326846708 -0.234972310010437 0.179628025979227 0.236303296820071 0.925571465486664
1540822871.8028 6.80531581477628 -6.03898299170611 0.781552065052092 -0.235559913369258 0.179174097758864 0.237635018922621 0.925169048167636
1540822871.8048 6.81529586774657 -6.04085344214857 0.782180346556607 -0.236146993624356 0.178720875860888 0.238964019661049 0.92476464207988
1540822871.8068 6.82528087654751 -6.04269833044386 0.782808133153015 -0.236733486247501 0.178268395595345 0.240290277510729 0.924358273698452
1540822871.8088 6.83527075928277 -6.04451762479624 0.783435386064611 -0.237319326383885 0.177816691687408 0.241613772700461 0.923949969599812
1540822871.8108 6.84526543438445 -6.04631129396063 0.784062066013227 -0.237904448957999 0.177365798226647 0.24293448717932 0.923539756439503
1540822871.8128 6.85526482059389 -6.04807930721715 0.784688133287236 -0.238488788778872 0.176915748615078 0.244252404583335 0.923127660929956
1540822871.8148 6.86526883694253 -6.04982163434548 0.785313547809564 -0.239072280644714 0.176466575514089 0.245567510202026 0.922713709818405
1540822871.8168 6.87527740273275 -6.05153824559933 0.785938269205694 -0.239654859446932 0.176018310790312 0.246879790944807 0.922297929864881
1540822871.8188 6.88529043751868 -6.05322911168087 0.786562256871676 -0.24023646027355 0.175570985460536 0.248189235307283 0.921880347820279
1540822871.8208 6.89530786108709 -6.05489420371517 0.787185470042128 -0.240817018512022 0.175124629635735 0.249495833337457 0.921460990404464
1540822871.8228 6.90532959343819 -6.05653349322462 0.787807867858249 -0.241396469951463 0.174679272464317 0.250799576601878 0.921039884284404
1540822871.8248 6.9153555547665 -6.05814695210337 0.788429409435821 -0.241974750884296 0.17423494207467 0.25210045815173 0.920617056052302
1540822871.8268 6.92538566544165 -6.05973455259179 0.789050053933219 -0.242551798207334 0.173791665517099 0.253398472488896 0.92019253220371
1540822871.8288 6.93541984598927 -6.06129626725087 0.789669760619418 -0.243127549522316 0.173349468705241 0.254693615532004 0.919766339115604
1540822871.8308 6.9454580170718 -6.06283206893668 0.790288488941997 -0.243701943235904 0.172908376357059 0.255985884582478 0.919338503024395
1540822871.8328 6.95550009946933 -6.06434193077477 0.790906198595147 -0.244274918659168 0.172468411935491 0.257275278290603 0.918909050003862
1540822871.8348 6.96554601406045 -6.06582582613467 0.791522849587682 -0.244846416106577 0.172029597588859 0.258561796621631 0.91847800594297
1540822871.8368 6.97559568180307 -6.06728372860427 0.792138402311038 -0.245416376994516 0.17159195409112 0.259845440821916 0.918045396523582
1540822871.8388 6.98564902371532 -6.06871561196426 0.792752817607286 -0.245984743939359 0.171155500782051 0.261126213385127 0.917611247198005
1540822871.8408 6.9957059608563 -6.07012145016259 0.793366056837139 -0.246551460855114 0.170720255507462 0.262404118018512 0.917175583166388
1540822871.8428 7.00576641430701 -6.0715012172889 0.793978081947952 -0.247116473050677 0.170286234559514 0.263679159609251 0.916738429353922
1540822871.8448 7.0158303051511 -6.07285488754894 0.794588855541739 -0.24767972732672 0.16985345261725 0.264951344190898 0.916299810387843
1540822871.8468 7.02589755445581 -6.07418243523901 0.795198340943172 -0.248241172072242 0.169421922687405 0.266220678909911 0.915859750574207
1540822871.8488 7.03596808325272 -6.0754838347204 0.795806502267589 -0.248800757360817 0.16899165604559 0.267487171992297 0.915418273874416
1540822871.8508 7.04604181251865 -6.07675906039384 0.796413304489004 -0.249358435046574 0.168562662177939 0.268750832710352 0.914975403881494
1540822871.8528 7.05611866315648 -6.07800808667389 0.797018713508114 -0.249914158859939 0.168134948723287 0.270011671349525 0.914531163796064
1540822871.8548 7.06619855597597 -6.07923088796344 0.7976226962203 -0.250467884503182 0.16770852141598 0.271269699175393 0.914085576402044
1540822871.8568 7.07628141167463 -6.08042743862808 0.79822522058364 -0.2510195697458 0.167283384029377 0.272524928400754 0.913638664042015
1540822871.8588 7.08636715081858 -6.0815977129706 0.798826255686913 -0.251569174519777 0.166859538320125 0.273777372152839 0.913190448592252
1540822871.8608 7.09645569382331 -6.08274168520535 0.799425771817609 -0.252116661014762 0.166436983973301 0.275027044440647 0.912740951437417
1540822871.8628 7.1065469609346 -6.08385932943274 0.800023740529929 -0.252661993773203 0.166015718548462 0.276273960122388 0.912290193444872
1540822871.8648 7.11664087220933 -6.08495061961367 0.8006201347128 -0.253205139785485 0.1655957374267 0.27751813487305 0.911838194938611
1540822871.8668 7.12673734749632 -6.0860155295439 0.801214928657876 -0.253746068585101 0.165177033758758 0.278759585152071 0.911384975672799
1540822871.8688 7.13683630641718 -6.08705403282859 0.801808098127549 -0.254284752343909 0.164759598414278 0.279998328171119 0.910930554804888
1540822871.8708 7.14693766834711 -6.08806610285663 0.802399620422951 -0.254821165967525 0.164343419932233 0.281234381861974 0.910474950868305
1540822871.8728 7.15704135239583 -6.08905171277515 0.802989474451965 -0.255355287190873 0.163928484472625 0.2824677648445 0.910018181744699
1540822871.8748 7.1671472773883 -6.09001083546392 0.803577640797232 -0.25588709667396 0.163514775769483 0.283698496394705 0.909560264635725
1540822871.8768 7.17725536184567 -6.09094344350979 0.804164101784154 -0.256416578097907 0.163102275085233 0.284926596412883 0.909101216034359
1540822871.8788 7.18736552396604 -6.09184950918115 0.804748841548905 -0.256943718261285 0.162690961166487 0.286152085391818 0.90864105169572
1540822871.8808 7.19747768160538 -6.09272900440232 0.805331846106435 -0.257468507176796 0.162280810201293 0.287374984385048 0.908179786607397
1540822871.8828 7.20759175225827 -6.09358190072803 0.805913103418478 -0.257990938168347 0.161871795777908 0.288595314975183 0.907717434959265
1540822871.8848 7.21770765303911 -6.09440816931831 0.806492603460364 -0.258511007966656 0.16146388884646 0.289813099242086 0.907254010113121
1540822871.8868 7.22782530067056 -6.09520778092581 0.807070338256768 -0.259028716755947 0.161057057716874 0.291028359726708 0.906789524581164
1540822871.8888 7.23794461149063 -6.0959807059147 0.807646301838596 -0.259544068096101 0.160651268146428 0.292241119383829 0.906323990028046
1540822871.8908 7.24806550146721 -6.09672691429197 0.808220490168817 -0.26005706879686 0.160246483463508 0.293451401530399 0.905857417282769
1540822871.8928 7.25818788621276 -6.09744637573912 0.808792901067089 -0.260567728791733 0.15984266469415 0.294659229793696 0.905389816351596
1540822871.8948 7.2683116809991 -6.09813905964401 0.809363534134393 -0.261076061013461 0.159439770689959 0.295864628059434 0.904921196431646
1540822871.8968 7.27843680077214 -6.0988049351326 0.809932390677663 -0.261582081271034 0.15903775825731 0.297067620419857 0.904451565925168
1540822871.8988 7.28856316016664 -6.09944397110069 0.810499473634419 -0.262085808128203 0.158636582287783 0.29826823112178 0.903980932454508
1540822871.9008 7.29869067352094 -6.10005613624573 0.811064787497394 -0.262587262783467 0.158236195889721 0.29946648451462 0.90350930287778
1540822871.9028 7.30881925489175 -6.10064139909854 0.811628338239171 -0.263086468951485 0.157836550520847 0.300662404998377 0.903036683305231
1540822871.9048 7.31894881806887 -6.10119972805514 0.812190133236809 -0.263583452745871 0.157437596121861 0.301856016971602 0.902563079116343
1540822871.9068 7.32907927658994 -6.10173109140842 0.812750181196476 -0.264078242563336 0.15703928125094 0.303047344779341 0.902088494977649
1540822871.9088 7.33921054375519 -6.10223545738003 0.813308492078082 -0.26457086896912 0.156641553219043 0.30423641266106 0.901612934861285
1540822871.9108 7.34934253264221 -6.10271279415205 0.813865077019908 -0.265061364583667 0.156244358225971 0.305423244698565 0.901136402064304
1540822871.9128 7.35947515612069 -6.10316306989877 0.814419948263236 -0.265549763970506 0.15584764149708 0.306607864763923 0.900658899228734
1540822871.9148 7.36960832686716 -6.10358625281851 0.814973119076983 -0.266036103525259 0.155451347420579 0.307790296467385 0.900180428362417
1540822871.9168 7.37974195737974 -6.10398231116533 0.815524603682331 -0.266520421365745 0.155055419685337 0.308970563105338 0.89970099086063
1540822871.9188 7.38987595999292 -6.10435121328083 0.816074417177359 -0.267002757223114 0.154659801419119 0.310148687608281 0.899220587528507
1540822871.9208 7.40001024689227 -6.10469292762591 0.816622575461672 -0.267483152333956 0.154264435327179 0.311324692488842 0.898739218604265
1540822871.9228 7.4101447301292 -6.10500742281251 0.817169095161033 -0.26796164933332 0.153869263831127 0.312498599789855 0.898256883783261
1540822871.9248 7.42027932163574 -6.10529466763541 0.817713993551995 -0.26843829214859 0.153474229208011 0.313670431032503 0.897773582242894
1540822871.9268 7.43041393323926 -6.105554631104 0.818257288486533 -0.268913125894162 0.153079273729535 0.314840207164549 0.897289312668357
1540822871.9288 7.44054847667723 -6.10578728247402 0.818798998316673 -0.269386196766836 0.15268433980133 0.316007948508661 0.896804073279264
1540822871.9308 7.45068286361195 -6.10599259127933 0.819339141819122 -0.269857551941894 0.152289370102238 0.317173674710857 0.896317861857167
1540822871.9328 7.46081700564535 -6.1061705273637 0.819877738119904 -0.270327239469769 0.15189430772351 0.318337404689084 0.895830675773982
1540822871.9348 7.47095081433368 -6.10632106091255 0.820414806618988 -0.270795308173263 0.15149909630787 0.319499156581943 0.895342512021335
1540822871.9368 7.48108420120231 -6.10644416248475 0.820950366914919 -0.271261807545234 0.151103680188382 0.320658947697588 0.894853367240854
1540822871.9388 7.49121707776045 -6.10653980304434 0.821484438729447 -0.271726787646696 0.150708004527046 0.321816794462815 0.894363237755422
1540822871.9408 7.50134935551591 -6.10660795399233 0.822017041832166 -0.272190299005263 0.150312015453071 0.322972712372349 0.893872119601405
1540822871.9428 7.51148094598986 -6.10664858719848 0.822548195965136 -0.272652392513874 0.149915660200764 0.324126715938376 0.893380008561885
1540822871.9448 7.52161176073154 -6.10666167503302 0.823077920767519 -0.273113119329725 0.149518887246978 0.325278818640303 0.892886900200905
