# timestamp tx ty tz theta_x theta_y theta_z
4954.143704125 19.5825095230439 -1.53627719734561 -0.133856096251321 -0.2027062493581168 0.12126100997924366 0.8746591603123921 
4954.145704125 19.5960443732989 -1.52754680042017 -0.131676041021435 -0.2037521159711612 0.12044832655172548 0.8763706473154937 
4954.147704125 19.6095652972143 -1.51881035506771 -0.129487050804065 -0.20478389755532217 0.11965158537388874 0.8780838956788084 
4954.149704125 19.6230722762127 -1.51006788017918 -0.127289174801853 -0.2058020053025216 0.1188702952139636 0.8797989308833781 
4954.151704125 19.6365652954039 -1.50131939465974 -0.125082461735872 -0.20680687159772498 0.11810395564195132 0.8815157828014145 
4954.153704125 19.6500443434752 -1.49256491743295 -0.122866959917178 -0.20779894938858756 0.11735205805351531 0.8832344855962966 
4954.155704125 19.6635094125822 -1.48380446744497 -0.120642717318358 -0.20877871154520036 0.11661408668423709 0.8849550776185898 
4954.157704125 19.6769604982386 -1.4750380636688 -0.118409781645075 -0.20974665020967442 0.11588951961400432 0.8866776012986402 
4954.159704125 19.6903975992074 -1.46626572510843 -0.116168200407623 -0.2107032761353037 0.1151778297613031 0.8884021030362694 
4954.161704125 19.7038207173907 -1.45748747080308 -0.113918020992472 -0.2116491180150949 0.1144784858672265 0.8901286330881085 
4954.163704125 19.7172298577206 -1.44870331983143 -0.11165929073382 -0.2125847217994622 0.1137909534690207 0.8918572454530236 
4954.165704125 19.7306250280494 -1.43991329131576 -0.109392056985137 -0.2135106500029377 0.11311469586303069 0.8935879977561035 
4954.167704125 19.7440062390399 -1.43111740442621 -0.107116367190719 -0.21442748099974748 0.11244917505691931 0.8953209511316277 
4954.169704125 19.7573735040564 -1.42231567838497 -0.104832268957236 -0.21533580830815383 0.1117938527110655 0.89705617010542 
4954.171704125 19.7707268390545 -1.41350813247048 -0.102539810125279 -0.2162362398634654 0.11114819106906429 0.8987937224769338 
4954.173704125 19.7840662624721 -1.40469478602162 -0.10023903884091 -0.2171293972796585 0.110511653877281 0.9005336792014177 
4954.175704125 19.7973917951193 -1.39587565844197 -0.0979300036272105 -0.21801591509957682 0.10988370729343866 0.9022761142724658 
4954.177704125 19.8107034600692 -1.38705076920394 -0.0956127534558329 -0.21889644003369407 0.10926382078423126 0.9040211046051952 
4954.179704125 19.8240012825484 -1.37822013785305 -0.0932873378185463 -0.2197716301874217 0.10865146801197978 0.9057687299203258 
4954.181704125 19.8372852898273 -1.36938378401208 -0.0909538067987875 -0.22064215427702283 0.10804612771038524 0.9075190726293564 
4954.183704125 19.8505555111104 -1.36054172738529 -0.0886122111432089 -0.22150869083416003 0.10744728454943943 0.909272217721004 
4954.185704125 19.8638119774269 -1.35169398776265 -0.0862626023332281 -0.2223719273991274 0.10685442998956994 0.9110282526490622 
4954.187704125 19.8770547215214 -1.34284058502402 -0.0839050326565767 -0.22323255970287517 0.10626706312514564 0.9127872672218083 
4954.189704125 19.8902837777438 -1.33398153914335 -0.0815395552788494 -0.22409129083789225 0.10568469151745268 0.9145493534930265 
4954.191704125 19.9034991819401 -1.3251168701929 -0.0791662243150528 -0.22494883041808864 0.10510683201730454 0.9163146056547291 
4954.193704125 19.9167009713428 -1.31624659834739 -0.0767850949003442 -0.22580589372902377 0.10453301157086099 0.9180831199306115 
4954.195704125 19.9298891844554 -1.30737074388599 -0.0743962232397027 -0.2266632009007553 0.10396276784515456 0.9198549944458052 
4954.197704125 19.9430638609249 -1.2984893271892 -0.0719996666041221 -0.22752147615793383 0.10339564941512956 0.9216303290342125 
4954.199704125 19.9562250414083 -1.28960236873351 -0.0695954833057359 -0.228381447101999 0.10283121578104064 0.9234092250232611 
4954.201704125 19.9693727674391 -1.28070988908611 -0.0671837326721315 -0.22924384399528894 0.10226903738204497 0.9251917850206113 
4954.203704125 19.982507081294 -1.27181190889953 -0.0647644750206658 -0.23010939904605324 0.10170869561278793 0.9269781127036238 
4954.205704125 19.9956280258594 -1.26290844890627 -0.0623377716327797 -0.23097884569453395 0.10114978284312057 0.9287683126113958 
4954.207704125 20.0087356444979 -1.25399952991348 -0.0599036847283129 -0.23185291790030635 0.10059190244108294 0.930562489939192 
4954.209704125 20.0218299809149 -1.2450851727976 -0.0574622774398184 -0.23273234943099477 0.10003466879922134 0.9323607503350754 
4954.211704125 20.0349110790252 -1.23616539849903 -0.055013613786878 -0.23361787315249313 0.09947770736429108 0.9341631996985473 
4954.213704125 20.0479789828195 -1.22724022801675 -0.0525577586504164 -0.2345102203208041 0.09892065467036515 0.9359699439810202 
4954.215704125 20.0610337362309 -1.21830968240301 -0.0500947777470165 -0.2354101198755695 0.09836315837531505 0.937781088987885 
4954.217704125 20.0740753830016 -1.20937378275797 -0.0476247376032339 -0.23631829773537422 0.09780487730062004 0.9395967401820213 
4954.219704125 20.0871039665493 -1.20043255022436 -0.045147705529912 -0.23723547609484746 0.09724548147439448 0.9414170024885107 
4954.221704125 20.1001195298337 -1.1914860059821 -0.0426637495964963 -0.23816237272362725 0.09668465217752435 0.9432419801003555 
4954.223704125 20.1131221152235 -1.18253417124302 -0.0401729386053498 -0.23909970026717253 0.09612208199272992 0.9450717762849846 
4954.225704125 20.1261117643623 -1.17357706724543 -0.0376753420660676 -0.24004816554944997 0.09555747485637121 0.9469064931913319 
4954.227704125 20.1390885180358 -1.16461471524886 -0.0351710301697913 -0.241008468877463 0.09499054611275505 0.9487462316572576 
4954.229704125 20.1520524160377 -1.15564713652864 -0.0326600737635246 -0.24198130334759277 0.09442102257067111 0.9505910910170884 
4954.231704125 20.1650034970368 -1.14667435237061 -0.0301425443244473 -0.24296735415371903 0.09384864256186522 0.9524411689090387 
4954.233704125 20.1779417984433 -1.13769638406572 -0.0276185139342307 -0.24396729789705232 0.09327315600110934 0.9542965610822935 
4954.235704125 20.1908673562754 -1.12871325290475 -0.0250880552533519 -0.24498180189761132 0.09269432444749771 0.9561573612034817 
4954.237704125 20.2037802050259 -1.1197249801729 -0.0225512414954092 -0.24601152350726233 0.0921119211665783 0.9580236606623275 
4954.239704125 20.2166803775286 -1.11073158714448 -0.0200081464014363 -0.2470571094242112 0.09152573119287338 0.9598955483762129 
4954.241704125 20.229567904825 -1.10173309507755 -0.0174588442142176 -0.24811919500888222 0.09093555139235804 0.9617731105934159 
4954.243704125 20.242442816031 -1.09272952520858 -0.0149034096526027 -0.24919840360100443 0.09034119052436772 0.9636564306947544 
4954.245704125 20.2553051382028 -1.0837208987471 -0.0123419178858212 -0.2502953458378518 0.0897424693024631 0.965545588993404 
4954.247704125 20.2681548962045 -1.07470723687036 -0.00977444450779775 -0.25141061897343914 0.08913922045367194 0.9674406625326135 
4954.249704125 20.2809921125737 -1.06568856071799 -0.00720106551146675 -0.25254480619858055 0.08853128877557054 0.9693417248810907 
4954.251704125 20.2938168073885 -1.05666489138661 -0.00462185726308692 -0.25369847596162903 0.08791853119059398 0.9712488459257654 
4954.253704125 20.306628998134 -1.04763624992455 -0.00203689647655644 -0.25487218128976136 0.08730081679697753 0.9731620916617196 
4954.255704125 20.319428699569 -1.03860265732645 0.000553739812272394 -0.256066459110646 0.08667802691569468 0.9750815239789926 
4954.257704125 20.3322159235921 -1.02956413452794 0.00314997427127838 -0.2572818295743235 0.0860500551327368 0.9770072004460363 
4954.259704125 20.3449906791088 -1.0205207024003 0.00575172929775659 -0.25851879537513356 0.08541680733607798 0.9789391740895809 
4954.261704125 20.3577529718976 -1.01147238174509 0.00835892704410348 -0.2597778410735442 0.08477820174664495 0.9808774931706238 
4954.263704125 20.3705028044769 -1.0024191932888 0.0109714894435023 -0.2610594324176635 0.08413416894258942 0.9828222009563702 
4954.265704125 20.3832401759714 -0.993361157677555 0.0135893382356079 -0.26236401566433576 0.083484651876188 0.9847733354878341 
4954.267704125 20.3959650819785 -0.984298295471704 0.0162123949922325 -0.263692016899574 0.08282960588262595 0.986730929342915 
4954.269704125 20.4086775144353 -0.975230627140513 0.0188405811430303 -0.2650438413582445 0.08216899867999293 0.98869500939472 
4954.271704125 20.4213774614845 -0.966158173056808 0.0214738180011829 -0.2664198727427866 0.08150281035974713 0.9906655965649162 
4954.273704125 20.4340649073418 -0.95708095349163 0.0241120267890847 -0.2678204725408238 0.08083103336693827 0.9926427055719266 
4954.275704125 20.4467398321614 -0.947998988608885 0.0267551286640279 -0.26924597934155303 0.08015367246950252 0.9946263446737849 
4954.277704125 20.4594022119037 -0.938912298460003 0.0294030447438875 -0.27069670815070146 0.07947074471588864 0.9966165154054656 
4954.279704125 20.4720520182009 -0.929820902978587 0.032055696132807 -0.27217294970400696 0.07878227938036399 0.99861321231052 
4954.281704125 20.4846892182241 -0.920724821975072 0.034713003946883 -0.2736749697790115 0.07808831789528098 1.0006164226669065 
4954.283704125 20.4973137745497 -0.911624075131374 0.037374889339851 -0.27520300850512186 0.07738891376966793 1.0026261262068328 
4954.285704125 20.5099256450258 -0.902518681995545 0.0400412735287699 -0.2767572796718029 0.07668413249348742 1.0046422948305334 
4954.287704125 20.5225247826391 -0.893408661976429 0.042712077819708 -0.27833797003484395 0.07597405142694713 1.0066648923138526 
4954.289704125 20.5351111353811 -0.884294034338312 0.0453872236334275 -0.2799452386206079 0.07525875967426973 1.0086938740095852 
4954.291704125 20.547684646115 -0.875174818195579 0.0480666325310701 -0.28157921602821656 0.07453835794135545 1.0107291865424743 
4954.293704125 20.5602452524438 -0.866051032507439 0.0507502262396184 -0.2832400037393161 0.07381295837540669 1.012770767503638 
4954.295704125 20.5727928866331 -0.85692269607451 0.0534379266715468 -0.2849276736773166 0.07308268435123418 1.0148185452890284 
4954.297704125 20.5853274756684 -0.84778982754014 0.0561296559297205 -0.2866422684038562 0.07234767015235985 1.0168724393146955 
4954.299704125 20.5978489413669 -0.838652445393584 0.0588253363064839 -0.2883838015668611 0.07160806061046017 1.018932360379865 
4954.301704125 20.6103572004905 -0.829510567973255 0.0615248902825249 -0.29015225835889674 0.07086401074087552 1.0209982110340856 
4954.303704125 20.62285216486 -0.820364213469977 0.0642282405257398 -0.29194759597640924 0.07011568537644729 1.023069885942853 
4954.305704125 20.6353337414678 -0.811213399930236 0.0669353098900981 -0.29376974408013906 0.0693632588005357 1.0251472722519732 
4954.307704125 20.6478018325918 -0.802058145259429 0.0696460214145066 -0.2956186052569539 0.06860691438005313 1.0272302499508401 
4954.309704125 20.6602563359088 -0.792898467225117 0.0723602983216748 -0.29749405548340274 0.06784684419939373 1.0293186922348572 
4954.311704125 20.6726971446078 -0.783734383460276 0.0750780640169788 -0.29939594459122976 0.06708324869611763 1.0314124658672326 
4954.313704125 20.6851241475037 -0.774565911466549 0.0777992420873265 -0.3013240967351141 0.0663163362992578 1.033511431540347 
4954.315704125 20.6975372291505 -0.765393068617494 0.0805237563000218 -0.3032783108629002 0.06554632307112844 1.0356154442369214 
4954.317704125 20.7099362699552 -0.756215872161841 0.08325153060163 -0.3052583611885558 0.06477343235348114 1.0377243535911707 
4954.319704125 20.7223211462905 -0.747034339226737 0.0859824891168413 -0.3072639976680952 0.06399789441886874 1.0398380042501791 
4954.321704125 20.7346917306092 -0.737848486821 0.0887165561473365 -0.3092949464786853 0.06321994612803658 1.0419562362356631 
4954.323704125 20.7470478915569 -0.728658331838371 0.0914536561706512 -0.3113509105011643 0.06243983059417563 1.0440788853063472 
4954.325704125 20.7593894940859 -0.719463891060764 0.0941937138390404 -0.3134315698061505 0.06165779685480939 1.04620578332111 
4954.327704125 20.7717163995683 -0.710265181161518 0.0969366539783432 -0.31553658214393215 0.060874099552095245 1.0483367586031003 
4954.329704125 20.7840284659099 -0.701062218708647 0.0996824015868475 -0.31766558343831236 0.06008899862227724 1.0504716363049866 
4954.331704125 20.7963255476634 -0.691855020168092 0.102430881834155 -0.31981818828454256 0.059302758994992634 1.052610238775503 
4954.333704125 20.8086074961418 -0.682643601906974 0.105182020060044 -0.32199399045149507 0.05851565030311522 1.0547523859274637 
4954.335704125 20.8208741595321 -0.67342798019684 0.107935741773339 -0.3241925633881682 0.057727946603757366 1.056897895607353 
4954.337704125 20.8331253830086 -0.66420817121692 0.110691972650767 -0.3264134607346388 0.056939926111050476 1.0590465839666965 
4954.339704125 20.8453610088462 -0.654984191057376 0.113450638535831 -0.328656216837521 0.056151870941237234 1.0611982658352739 
4954.341704125 20.8575808765343 -0.645756055722551 0.116211665437669 -0.33092034726998726 0.0553640668706021 1.0633527550963489 
4954.343704125 20.8697848228898 -0.636523781134224 0.11897497952992 -0.3332053493564011 0.0545768031067093 1.0655098650640094 
4954.345704125 20.8819726821711 -0.627287383134858 0.121740507149591 -0.33551070270154965 0.05379037207335809 1.0676694088627312 
4954.347704125 20.8941442861909 -0.618046877490855 0.124508174795917 -0.3378358697244946 0.05300506920964093 1.0698311998092556 
4954.349704125 20.9062994644301 -0.608802279895801 0.127277909129229 -0.34018029619699625 0.052221192783415554 1.0719950517968855 
4954.351704125 20.9184380441513 -0.599553605973726 0.130049636969819 -0.34254341178646963 0.051439043719476094 1.0741607796822972 
4954.353704125 20.930559850512 -0.590300871282345 0.132823285296804 -0.3449246306034138 0.05065892544263324 1.076328199674903 
4954.355704125 20.9426647066781 -0.581044091316318 0.135598781246987 -0.3473233517531964 0.049881143735871436 1.0784971297288917 
4954.357704125 20.9547524339376 -0.571783281510496 0.138376052113729 -0.34973895989213377 0.04910600661371437 1.0806673899379824 
4954.359704125 20.966822851814 -0.562518457243174 0.141155025345806 -0.3521708257876896 0.048333824210837255 1.082838802932962 
4954.361704125 20.9788757781794 -0.553249633839344 0.14393562854628 -0.3546183068826803 0.04756490868595343 1.0850111942820657 
4954.363704125 20.9909110293685 -0.543976826573942 0.146717789471358 -0.35708074786332616 0.046799574140930306 1.0871843928942555 
4954.365704125 21.0029284202916 -0.534700050675102 0.149501436029262 -0.35955748123093645 0.0460381365550256 1.0893582314254602 
4954.367704125 21.0149277645483 -0.525419321327406 0.15228649627909 -0.3620478278770644 0.045280913734105054 1.091532546687786 
4954.369704125 21.0269088745412 -0.516134653675138 0.155072898429681 -0.36455109766192284 0.04452822527465023 1.0937071800617995 
4954.371704125 21.0388715615886 -0.506846062825532 0.157860570838482 -0.3670665899957981 0.0437803925422855 1.0958819779118942 
4954.373704125 21.0508156360389 -0.497553563852023 0.16064944201041 -0.36959359442325784 0.04303773866453637 1.098056792004775 
4954.375704125 21.0627409073833 -0.488257171797501 0.163439440596718 -0.3721313912098978 0.04230058853748553 1.1002314799311552 
4954.377704125 21.0746471843697 -0.478956901677561 0.166230495393859 -0.3746792519313314 0.04156926884589943 1.1024059055306377 
4954.379704125 21.0865342751161 -0.469652768483753 0.169022535342351 -0.3772364400641823 0.040844108096423165 1.104579939319905 
4954.381704125 21.098401987224 -0.460344787186834 0.171815489525644 -0.379802211578787 0.04012543666334729 1.106753458924201 
4954.383704125 21.1102501278916 -0.45103297274002 0.174609287168978 -0.3823758155332871 0.03941358684642266 1.1089263495121942 
4954.385704125 21.1220785040279 -0.441717340082237 0.177403857638254 -0.3849564946688475 0.038708892940180255 1.1110985042342498 
4954.387704125 21.1338869223655 -0.43239790414137 0.180199130438899 -0.38754348600565985 0.03801169131415551 1.1132698246642003 
4954.389704125 21.1456751895744 -0.423074679837517 0.182995035214724 -0.39013602143943676 0.03732232050339646 1.1154402212446275 
4954.391704125 21.1574431123756 -0.41374768208624 0.185791501746796 -0.3927333283380561 0.03664112130860108 1.117609613735769 
4954.393704125 21.1691904976537 -0.404416925801504 0.188588459953208 -0.3953346301423255 0.03596843689881242 1.1197779316606291 
4954.395704125 21.180917152557 -0.39508242589055 0.191385839912523 -0.39793914707698896 0.03530461275491778 1.1219451145607968 
4954.397704125 21.1926228845645 -0.385744197228288 0.19418357194729 -0.40054609714062217 0.03464999618992796 1.1241111117694162 
4954.399704125 21.20430750154 -0.376402254623616 0.196981586731229 -0.4031546972012686 0.03400493569262758 1.1262758820047707 
4954.401704125 21.2159708117848 -0.367056612785433 0.199779815397324 -0.4057641640905621 0.033369780252409914 1.1284393929722134 
4954.403704125 21.2276126240922 -0.357707286288655 0.202578189645917 -0.4083737156921881 0.03274487867164325 1.1306016209820906 
4954.405704125 21.2392327477999 -0.34835428954022 0.205376641852802 -0.4109825720247607 0.03213057886559819 1.1327625505839214 
4954.407704125 21.2508309928441 -0.338997636745106 0.208175105177322 -0.41358995631925943 0.031527227150040533 1.1349221742169235 
4954.409704125 21.2624071698126 -0.329637341872339 0.210973513670458 -0.41619509609117666 0.030935167516653976 1.137080491877055 
4954.411704125 21.2739610899984 -0.320273418621008 0.213771802382928 -0.41879722420755916 0.030354740896506957 1.1392375108005595 
4954.413704125 21.2854925654531 -0.310905880386275 0.216569907473276 -0.42139557994910865 0.02978628441182734 1.1413932451640911 
4954.415704125 21.2970014090399 -0.301534740225388 0.21936776631597 -0.4239894100675731 0.029230130616410558 1.143547715801336 
4954.417704125 21.3084874344878 -0.292160010823693 0.222165317609496 -0.4265779698386587 0.028686606725043202 1.1457009499360662 
4954.419704125 21.3199504564444 -0.282781704460645 0.224962501484451 -0.42916052411069094 0.028156033832342463 1.1478529809314655 
4954.421704125 21.3313902905295 -0.273399832975822 0.227759259611634 -0.4317363483493034 0.027638726121490216 1.1500038480555639 
4954.423704125 21.3428067533887 -0.264014407734935 0.230555535310147 -0.43430472967841294 0.027134990063371948 1.1521535962624971 
4954.425704125 21.3541996627466 -0.25462543959584 0.233351273655482 -0.4368649679178046 0.026645123606663313 1.15430227598934 
4954.427704125 21.3655688374602 -0.245232938874553 0.23614642158762 -0.4394163766176034 0.026169415359449194 1.1564499429681174 
4954.429704125 21.3769140975725 -0.235836915311258 0.238940928019123 -0.4419582840899701 0.02570814376302822 1.1585966580526301 
4954.431704125 21.3882352643658 -0.22643737803632 0.241734743943227 -0.4444900344383691 0.02526157625852115 1.1607424870596186 
4954.433704125 21.3995321604153 -0.217034335536302 0.244527822541939 -0.4470109885847205 0.024829968447021407 1.1628875006237784 
4954.435704125 21.4108046096423 -0.207627795619968 0.247320119294129 -0.44952052529485176 0.02441356324398072 1.1650317740660492 
4954.437704125 21.4220524373675 -0.198217765384303 0.250111592083624 -0.452018042202566 0.024012590028591636 1.167175387274597 
4954.439704125 21.433275470365 -0.188804251180521 0.252902201307303 -0.4545029568327706 0.023627263788967325 1.169318424597836 
4954.441704125 21.444473536915 -0.179387258580078 0.255691909983191 -0.4569747076240065 0.0232577842638777 1.1714609747487692 
4954.443704125 21.4556464668579 -0.169966792340684 0.25848068385855 -0.45943275495084845 0.022904335081927997 1.1736031307199413 
4954.445704125 21.4667940916471 -0.160542856372314 0.261268491517981 -0.461876582146538 0.02256708289897222 1.1757449897081866 
4954.447704125 21.4779162444029 -0.151115453703223 0.264055304491508 -0.46430569652633363 0.022246176534679717 1.1778866530483791 
4954.449704125 21.4890127599657 -0.141684586445954 0.266841097362678 -0.466719630411976 0.021941746109101153 1.1800282261552977 
4954.451704125 21.5000834749495 -0.132250255763353 0.269625847876656 -0.46911794215775887 0.02165390218017374 1.1821698184727212 
4954.453704125 21.5111282277952 -0.12281246183458 0.272409537048315 -0.47150021717864227 0.02138273488305177 1.1843115434288245 
4954.455704125 21.5221468588241 -0.113371203821121 0.275192149270332 -0.4738660689809114 0.021128313072220326 1.1864535183969334 
4954.457704125 21.5331392102914 -0.103926479832799 0.277973672421283 -0.47621514019582145 0.02089068346732953 1.1885958646606138 
4954.459704125 21.5441051264396 -0.0944782868937903 0.280754097973737 -0.47854710361678887 0.020669869803710095 1.1907387073821518 
4954.461704125 21.5550444535518 -0.0850266209086293 0.283533421102346 -0.4808616632405726 0.02046587198852891 1.192882175573352 
4954.463704125 21.5659570400051 -0.0755714766282267 0.286311640791947 -0.4831585553130031 0.020278665263582917 1.1950264020676458 
4954.465704125 21.5768427363243 -0.0661128476158789 0.289088759945646 -0.4854375493797874 0.0201081993757122 1.1971715234924716 
4954.467704125 21.5877013952351 -0.0566507262132803 0.291864785492923 -0.48769844934289514 0.0199543977558158 1.1993176802408627 
4954.469704125 21.5985328717174 -0.0471851035065357 0.294639728497716 -0.4899410945231233 0.01981715670750861 1.201465016441215 
4954.471704125 21.6093370230592 -0.0377159692921719 0.297413604266521 -0.49216536072938305 0.019696344606393922 1.2036136799241677 
4954.473704125 21.6201137089094 -0.0282433120431499 0.300186432456487 -0.4943711613352569 0.019591801111017656 1.2057638221856155 
4954.475704125 21.6308627913317 -0.0187671188748769 0.302958237183503 -0.4965584483634646 0.019503336386493857 1.2079155983447996 
4954.477704125 21.6415841348578 -0.00928737551121839 0.305729047130302 -0.4987272135787821 0.019430730341851467 1.2100691670964916 
4954.479704125 21.6522776065409 0.000195933749490048 0.308498895654544 -0.5008774895900713 0.01937373188216695 1.212224690656359 
4954.481704125 21.6629430760091 0.00968282606843048 0.311267820896922 -0.5030093509619796 0.019332058176494485 1.2143823346985232 
4954.483704125 21.6735804155188 0.0191733201002907 0.314035865889246 -0.5051229153370212 0.0193053939426697 1.2165422682844789 
4954.485704125 21.6841895000082 0.0286674360272523 0.316803078662541 -0.5072183445685903 0.019293390750063213 1.2187046637825292 
4954.487704125 21.6947702071506 0.0381651955929785 0.319569512355143 -0.5092958458656486 0.01929566634132479 1.2208696967769637 
4954.489704125 21.7053224174079 0.0476666221366023 0.32233522532079 -0.5113556729496838 0.01931180397420895 1.2230375459662508 
4954.491704125 21.7158460140841 0.0571717406267145 0.325100281236718 -0.5133981272246446 0.019341351784576785 1.2252083930496462 
4954.493704125 21.7263408833767 0.0666805776936588 0.327864749208144 -0.5154235589290742 0.019383822194614903 1.227382422602673 
4954.495704125 21.7368069143861 0.0761931616178292 0.330628703778958 -0.5174323674839674 0.01943869194130899 1.2295598219664599 
4954.497704125 21.7472439990142 0.0857095222062744 0.333392224704297 -0.5194249997756806 0.01950540363997429 1.231740781183602 
4954.499704125 21.7576520318213 0.095229690625305 0.336155396629325 -0.5214019476298679 0.019583367956598687 1.2339254929260606 
4954.501704125 21.7680309098802 0.104753699231407 0.338918308764404 -0.5233637452624057 0.019671965812230782 1.2361141523869625 
4954.503704125 21.7783805326316 0.114281581402154 0.341681054560264 -0.5253109667385253 0.01977055059569383 1.2383069571368326 
4954.505704125 21.7887008017378 0.123813371367126 0.344443731383175 -0.5272442234398979 0.019878450383959197 1.240504106945893 
4954.507704125 21.7989916209383 0.133349104038817 0.347206440190117 -0.5291641615393792 0.01999497016945488 1.2427058035741871 
4954.509704125 21.8092528959037 0.142888814843553 0.349969285203949 -0.5310714594830809 0.020119394093557872 1.2449122505312387 
4954.511704125 21.8194845340908 0.152432539552404 0.352732373588585 -0.5329668254793986 0.02025098768552249 1.2471236528069256 
4954.513704125 21.8296864445971 0.161980314112102 0.35549581512416 -0.5348509949945633 0.020389000106000248 1.2493402165753282 
4954.515704125 21.8398585380155 0.171532174475946 0.358259721882201 -0.5367247282542815 0.020532666394349443 1.2515621488731998 
4954.517704125 21.8500007262887 0.181088156434726 0.361024207900801 -0.5385888077509351 0.02068120971883785 1.2537896572547345 
4954.519704125 21.8601129225642 0.190648295447631 0.363789388859787 -0.5404440357557887 0.020833843628842975 1.256022949424248 
4954.521704125 21.8701950410489 0.200212626473164 0.366555381755892 -0.5422912318355895 0.020989774308087447 1.258262232848368 
4954.523704125 21.8802469968636 0.209781183800056 0.369322304577925 -0.5441312303729225 0.02114820282794579 1.260507714349224 
4954.525704125 21.8902687058974 0.21935400087818 0.372090275981944 -0.5459648780895603 0.021308327399762277 1.2627595996801453 
4954.527704125 21.9002600846632 0.228931110149466 0.374859414966423 -0.5477930315721069 0.021469345625143944 1.2650180930852415 
4954.529704125 21.9102210501514 0.238512542878813 0.377629840547427 -0.5496165547990532 0.021630456743087754 1.2672833968442236 
4954.531704125 21.9201515196851 0.248098328985003 0.380401671433778 -0.5514363166683981 0.021790863872798057 1.2695557108037134 
4954.533704125 21.9300514107746 0.257688496871618 0.383175025702232 -0.553253188524915 0.021949776250985188 1.2718352318962263 
4954.535704125 21.9399206409719 0.267283073257948 0.385950020472642 -0.5550680416860614 0.022106411462384016 1.2741221536479341 
4954.537704125 21.9497591277259 0.276882083009912 0.388726771583138 -0.5568817449655078 0.02225999766221613 1.2764166656762295 
4954.539704125 21.9595667882362 0.286485548970966 0.391505393265289 -0.5586951621932045 0.02240977578922431 1.2787189531780094 
4954.541704125 21.9693435393085 0.29609349179302 0.39428599781928 -0.560509149730841 0.02255500176789785 1.2810291964095288 
4954.543704125 21.9790892972088 0.30570592976735 0.39706869528908 -0.5623245539815255 0.02269494869844742 1.2833475701585708 
4954.545704125 21.9888039775183 0.315322878655516 0.399853593137613 -0.5641422088924476 0.02282890903301526 1.2856742432096036 
4954.547704125 21.9984874949879 0.324944351520269 0.402640795921928 -0.5659629334492452 0.02295619673661612 1.2880093778024826 
4954.549704125 22.0081397633929 0.334570358556471 0.405430404968374 -0.5677875291607826 0.023076149431181518 1.2903531290851966 
4954.551704125 22.0177606953878 0.344200906922007 0.408222518047765 -0.5696167775329604 0.02318813052110138 1.2927056445610234 
4954.553704125 22.0273502023606 0.353836000568697 0.411017229050555 -0.5714514375301855 0.02329153129856719 1.2950670635304466 
4954.555704125 22.0369081942878 0.363475640073212 0.413814627662006 -0.5732922430230754 0.02338577302698202 1.2974375165280307 
4954.557704125 22.0464345795887 0.373119822467988 0.416614799037363 -0.5751399002209614 0.02347030900069753 1.2998171247544092 
4954.559704125 22.0559292649806 0.382768541072139 0.419417823477017 -0.5769950850876882 0.023544626579219984 1.3022059995034667 
4954.561704125 22.0653921553328 0.392421785322371 0.422223776101686 -0.578858440739263 0.02360824919407733 1.3046042415847316 
4954.563704125 22.0748231535217 0.402079540603895 0.425032726527578 -0.5807305748218081 0.023660738326418306 1.3070119407409062 
4954.565704125 22.0842221602852 0.411741788081344 0.427844738541564 -0.5826120568683241 0.023701695453462644 1.3094291750604459 
4954.567704125 22.0935890740776 0.421408504529683 0.43065986977635 -0.5845034156327406 0.023730763961792387 1.3118560103850208 
4954.569704125 22.1029237909239 0.431079662165126 0.433478171385646 -0.5864051363997228 0.023747631025555452 1.3142924997116758 
4954.571704125 22.112226204275 0.440755228476047 0.436299687719339 -0.5883176582687388 0.02375202944752801 1.3167386825894516 
4954.573704125 22.1214962048616 0.450435166053896 0.439124455998663 -0.59024137141087 0.023743739461026238 1.319194584510264 
4954.575704125 22.1307336805496 0.460119432424115 0.441952505991367 -0.5921766142968866 0.023722590490638563 1.3216602162937465 
4954.577704125 22.1399385161941 0.469807979877046 0.44478385968689 -0.5941236708951417 0.02368846286967902 1.3241355734658657 
4954.579704125 22.1491105934945 0.479500755298849 0.44761853097153 -0.5960827678378395 0.02364128951235447 1.3266206356310628 
4954.581704125 22.1582497908492 0.489197700002415 0.450456525303613 -0.5980540715543059 0.023581057538550592 1.3291153658377246 
4954.583704125 22.1673559832096 0.498898749558281 0.453297839388668 -0.6000376853699249 0.023507809849209516 1.3316197099368918 
4954.585704125 22.1764290419356 0.508603833625541 0.456142460854594 -0.6020336465694385 0.023421646650252023 1.3341335959340814 
4954.587704125 22.1854688346498 0.518312875782765 0.458990367926832 -0.6040419234234068 0.023322726923053955 1.3366569333342444 
4954.589704125 22.1944752250919 0.528025793358905 0.461841529103537 -0.6060624121766616 0.023211269839489134 1.3391896124799947 
4954.591704125 22.2034480729741 0.537742497264219 0.464695902830746 -0.6080949339976883 0.023087556119597688 1.341731503883284 
4954.593704125 22.2123872338385 0.547462891824773 0.467553437183164 -0.610139231938271 0.02295192929727272 1.344282457560653 
4954.595704125 22.2212925590067 0.557186874710575 0.470414069690852 -0.6121949691615143 0.02280479607544497 1.3468423026171075 
4954.597704125 22.2301638957602 0.566914337101297 0.473277727536289 -0.6142617304595986 0.022646624478018153 1.3494108474795974 
